Date,USGS,GloFAS,NWS3.0
1993-10-05,0.35399825409861,0.145182009844498,0.0295588015905228
1993-10-06,0.373678246897648,0.145182009844498,0.0295588015905228
1993-10-07,0.373678246897648,0.145182009844498,0.0271286667900307
1993-10-08,0.373678246897648,0.145182009844498,0.0198026268579102
1993-10-09,0.392978400784645,0.145182009844498,0.0198026268579102
1993-10-10,0.4119131009161379,0.131576357788719,0.0198026268579102
1993-10-11,0.4119131009161379,0.131576357788719,0.0198026268579102
1993-10-12,0.4119131009161379,0.131576357788719,0.0198026268579102
1993-10-13,0.430495930426007,0.131576357788719,0.0198026268579102
1993-10-14,0.448739728960038,0.131576357788719,0.0198026268579102
1993-10-15,0.567898453590399,0.131576357788719,0.0198026268579102
1993-10-16,0.484258189292878,0.21056476910735,0.0198026268579102
1993-10-17,0.430495930426007,0.158605030176639,0.0198026268579102
1993-10-18,0.448739728960038,0.145182009844498,0.0198026268579102
1993-10-19,0.392978400784645,0.145182009844498,0.0198026268579102
1993-10-20,0.373678246897648,0.145182009844498,0.0198026268579102
1993-10-21,0.35399825409861,0.145182009844498,0.0198026268579102
1993-10-22,0.35399825409861,0.145182009844498,0.0198026268579102
1993-10-23,0.35399825409861,0.145182009844498,0.0198026268579102
1993-10-24,0.35399825409861,0.145182009844498,0.0198026268579102
1993-10-25,0.35399825409861,0.131576357788719,0.0198026268579102
1993-10-26,0.333923170797408,0.131576357788719,0.0198026268579102
1993-10-27,0.333923170797408,0.131576357788719,0.0198026268579102
1993-10-28,0.333923170797408,0.131576357788719,0.0198026268579102
1993-10-29,0.333923170797408,0.131576357788719,0.0198026268579102
1993-10-30,0.35399825409861,0.131576357788719,0.0198026268579102
1993-10-31,0.373678246897648,0.131576357788719,0.0198026268579102
1993-11-01,0.373678246897648,0.131576357788719,0.0198026268579102
1993-11-02,0.35399825409861,0.131576357788719,0.0198026268579102
1993-11-03,0.35399825409861,0.131576357788719,0.0198026268579102
1993-11-04,0.373678246897648,0.131576357788719,0.0198026268579102
1993-11-05,0.35399825409861,0.117783035656383,0.0198026268579102
1993-11-06,0.373678246897648,0.117783035656383,0.0198026268579102
1993-11-07,0.373678246897648,0.117783035656383,0.0198026268579102
1993-11-08,0.373678246897648,0.117783035656383,0.0198026268579102
1993-11-09,0.373678246897648,0.117783035656383,0.0198026268579102
1993-11-10,0.645079778015392,0.117783035656383,0.0198026268579102
1993-11-11,0.796436534552464,0.117783035656383,0.0267230695513566
1993-11-12,0.484258189292878,0.138402322859119,0.0348039214301455
1993-11-13,0.373678246897648,0.145182009844498,0.0234723556666034
1993-11-14,0.35399825409861,0.131576357788719,0.0198026268579102
1993-11-15,0.333923170797408,0.131576357788719,0.0198026268579102
1993-11-16,0.333923170797408,0.131576357788719,0.0198026268579102
1993-11-17,0.333923170797408,0.131576357788719,0.0198026268579102
1993-11-18,0.333923170797408,0.131576357788719,0.0198026268579102
1993-11-19,0.333923170797408,0.131576357788719,0.0198026268579102
1993-11-20,0.333923170797408,0.131576357788719,0.0198026268579102
1993-11-21,0.35399825409861,0.131576357788719,0.0198026268579102
1993-11-22,0.333923170797408,0.131576357788719,0.0165293015847884
1993-11-23,0.333923170797408,0.117783035656383,0.0099503306318636
1993-11-24,0.333923170797408,0.117783035656383,0.0099503306318636
1993-11-25,0.35399825409861,0.117783035656383,0.0099503306318636
1993-11-26,0.35399825409861,0.117783035656383,0.0099503306318636
1993-11-27,0.35399825409861,0.117783035656383,0.0099503306318636
1993-11-28,0.97167892975263,0.117783035656383,0.0099503306318636
1993-11-29,1.45506318881757,0.184922338494012,0.0099503306318636
1993-11-30,1.06375466706871,0.340926586970593,0.0099503306318636
1993-12-01,0.583818638688698,0.271933715483642,0.0099503306318636
1993-12-02,0.484258189292878,0.19782574332992,0.0099503306318636
1993-12-03,0.466656645965956,0.158605030176639,0.0115991355855887
1993-12-04,0.430495930426007,0.145182009844498,0.0198026268579102
1993-12-05,0.430495930426007,0.145182009844498,0.0198026268579102
1993-12-06,0.430495930426007,0.145182009844498,0.0198026268579102
1993-12-07,0.430495930426007,0.145182009844498,0.0198026268579102
1993-12-08,0.992885334027868,0.145182009844498,0.0198026268579102
1993-12-09,1.95039839405515,0.171850256926659,0.0198026268579102
1993-12-10,0.992885334027868,0.362905493689368,0.0400216734725961
1993-12-11,2.10666702713046,0.340926586970593,1.99220284682949
1993-12-12,1.40769773580078,0.594707107746693,1.79681608865633
1993-12-13,0.960904666275296,0.532464798869472,1.38889512604163
1993-12-14,1.87079678557276,0.456237433481588,1.62907710971812
1993-12-15,1.20904937703776,0.708651367095911,2.34160544536557
1993-12-16,0.905220087076406,0.636907462237069,1.57872092203009
1993-12-17,0.796436534552464,0.550647117952662,1.26247751767123
1993-12-18,0.716728602445559,0.466089729924599,1.12384674475983
1993-12-19,0.674358159435423,0.394993808240869,1.02140120197367
1993-12-20,0.645079778015392,0.318453731118535,0.986127677448802
1993-12-21,0.614918250912768,0.247836163904581,0.994485565375685
1993-12-22,0.59948933816398,0.22314355131421,1.02004995187279
1993-12-23,0.583818638688698,0.22314355131421,0.9460113196503779
1993-12-24,0.567898453590399,0.21056476910735,0.9360933455839819
1993-12-25,0.567898453590399,0.21056476910735,0.929042402274988
1993-12-26,0.567898453590399,0.21056476910735,0.921112408699318
1993-12-27,0.55172071029656,0.21056476910735,0.887891244198963
1993-12-28,0.55172071029656,0.21056476910735,0.908930364122867
1993-12-29,0.55172071029656,0.21056476910735,0.882044280046009
1993-12-30,0.535276937977957,0.21056476910735,0.9298648383696859
1993-12-31,0.535276937977957,0.21056476910735,0.861306410635715
1994-01-01,0.535276937977957,0.21056476910735,0.86745055349114
1994-01-02,0.535276937977957,0.21056476910735,0.860601813114544
1994-01-03,0.535276937977957,0.19782574332992,0.854237994632469
1994-01-04,0.535276937977957,0.19782574332992,0.85032896339498
1994-01-05,0.535276937977957,0.19782574332992,0.847833418451694
1994-01-06,0.51855824091295,0.19782574332992,0.839769581266376
1994-01-07,0.51855824091295,0.19782574332992,0.835803468299788
1994-01-08,0.51855824091295,0.19782574332992,0.838689473160998
1994-01-09,0.51855824091295,0.19782574332992,0.828733738931692
1994-01-10,0.51855824091295,0.19782574332992,0.824723525794947
1994-01-11,0.5015552695870749,0.19782574332992,0.8186778905128511
1994-01-12,0.5015552695870749,0.19782574332992,0.80963306659645
1994-01-13,0.5015552695870749,0.184922338494012,0.804986649957066
1994-01-14,0.5015552695870749,0.184922338494012,0.804986649957066
1994-01-15,0.5015552695870749,0.184922338494012,0.788267936297645
1994-01-16,0.5015552695870749,0.184922338494012,0.7816158164254419
1994-01-17,0.5015552695870749,0.171850256926659,0.775111106356021
1994-01-18,0.484258189292878,0.171850256926659,0.767790711576007
1994-01-19,0.484258189292878,0.171850256926659,0.7606110941216531
1994-01-20,0.484258189292878,0.171850256926659,0.753379556770875
1994-01-21,0.484258189292878,0.171850256926659,0.745106907748919
1994-01-22,0.484258189292878,0.171850256926659,0.73756269892894
1994-01-23,0.821653888008299,0.171850256926659,2.20248845657451
1994-01-24,1.82620916763053,0.405465108108164,1.7597956755172
1994-01-25,1.5495832113801,0.628608659422374,2.88431174541386
1994-01-26,1.29795034576206,0.75377180237638,2.61639165848691
1994-01-27,1.01365134962036,0.723918839226699,2.47944032737726
1994-01-28,0.770566778857481,0.693147180559945,2.32898354667378
1994-01-29,0.645079778015392,0.611801541105993,2.21097221642343
1994-01-30,0.614918250912768,0.523248143764548,2.11916291108948
1994-01-31,0.614918250912768,0.44628710262842,2.0401916419886
1994-02-01,0.630112724868641,0.362905493689368,1.92303134758564
1994-02-02,0.567898453590399,0.295464212893836,1.809039836475
1994-02-03,0.535276937977957,0.247836163904581,1.73856376321927
1994-02-04,0.535276937977957,0.22314355131421,1.70739608002663
1994-02-05,0.51855824091295,0.22314355131421,1.67092488924996
1994-02-06,1.19200079736589,0.247836163904581,1.8889617782129
1994-02-07,2.80955825414212,0.594707107746693,4.44142499267861
1994-02-08,2.11353248254442,0.940983344464527,3.78795146680998
1994-02-09,1.49394968086953,0.988611393453781,3.04188003954504
1994-02-10,1.29018721561775,0.903711949667295,2.87657327062495
1994-02-11,1.21746589606542,0.851752210736584,2.70440465449554
1994-02-12,1.00332224428107,0.782759339249632,2.4584129165843
1994-02-13,0.927867350060362,0.693147180559945,2.3400815438869
1994-02-14,0.870257466991178,0.611801541105993,2.2004139105068
1994-02-15,0.821653888008299,0.541597282432744,2.09837571683188
1994-02-16,0.796436534552464,0.466089729924599,2.02303650104334
1994-02-17,2.65093886867156,0.405465108108164,3.57070569542088
1994-02-18,2.32267935864198,0.903711949667295,4.57564265280211
1994-02-19,3.10813281322242,1.20709293166218,4.27128125432952
1994-02-20,3.19879485209991,1.40179854765586,4.68641599362806
1994-02-21,2.43044745937638,1.52469668397901,3.41330432957838
1994-02-22,2.02786205605401,1.48302398757844,3.04396670650292
1994-02-23,1.82620916763053,1.39407650156195,2.75153529211691
1994-02-24,1.66313863559215,1.30494872166594,2.52932215924837
1994-02-25,1.51905854392671,1.20709293166218,2.37121676788874
1994-02-26,1.40769773580078,1.12938394733486,2.29535063399827
1994-02-27,1.31329811366351,1.06686359035353,2.2554934654514
1994-02-28,1.21746589606542,1.00017221585486,2.0507526539595
1994-03-01,1.12074220631025,0.916290731874155,1.94292950176807
1994-03-02,1.06375466706871,0.838329190404443,1.86537126768047
1994-03-03,0.992885334027868,0.75377180237638,1.80699009539864
1994-03-04,0.939001504061878,0.677398823591806,1.7296623913526799
1994-03-05,0.905220087076406,0.594707107746693,1.67467929333136
1994-03-06,0.8820480171814031,0.541597282432744,1.62744151891252
1994-03-07,0.846250936925461,0.48550781578170094,1.58120987322414
1994-03-08,0.809124698538699,0.4260843953109,1.54454375493444
1994-03-09,0.8340280374124132,0.362905493689368,1.50657425957779
1994-03-10,0.770566778857481,0.362905493689368,1.46700990210471
1994-03-11,0.744009965556625,0.362905493689368,1.42019242361727
1994-03-12,0.744009965556625,0.340926586970593,1.39169639361497
1994-03-13,0.730462315212771,0.340926586970593,1.36225776666378
1994-03-14,0.757376527658148,0.340926586970593,1.33609694077683
1994-03-15,0.757376527658148,0.340926586970593,1.31841692234546
1994-03-16,0.770566778857481,0.340926586970593,1.29095291462245
1994-03-17,0.744009965556625,0.340926586970593,1.26259540744368
1994-03-18,0.730462315212771,0.340926586970593,1.22829948050962
1994-03-19,0.716728602445559,0.340926586970593,1.20459759344437
1994-03-20,0.716728602445559,0.318453731118535,1.18211054197079
1994-03-21,0.730462315212771,0.318453731118535,1.16067377083128
1994-03-22,0.730462315212771,0.318453731118535,1.14885640650101
1994-03-23,0.730462315212771,0.318453731118535,1.11705231725794
1994-03-24,0.927867350060362,0.318453731118535,1.10691107652007
1994-03-25,1.00332224428107,0.577315365034824,1.09777859302458
1994-03-26,0.796436534552464,0.541597282432744,1.06944089668721
1994-03-27,0.744009965556625,0.466089729924599,1.04439072001544
1994-03-28,0.716728602445559,0.405465108108164,1.03066052731229
1994-03-29,0.716728602445559,0.340926586970593,1.01023633050395
1994-03-30,0.70280364526839,0.340926586970593,0.990934260815809
1994-03-31,0.688682042150142,0.340926586970593,0.97408781668723
1994-04-01,0.674358159435423,0.340926586970593,0.9580722521122051
1994-04-02,0.659826117850697,0.318453731118535,0.941308481217496
1994-04-03,0.659826117850697,0.318453731118535,0.925910961754501
1994-04-04,0.659826117850697,0.318453731118535,0.910775537824446
1994-04-05,0.645079778015392,0.318453731118535,0.895747817417348
1994-04-06,0.630112724868641,0.318453731118535,0.881008904639545
1994-04-07,0.614918250912768,0.318453731118535,0.865698932811013
1994-04-08,0.796436534552464,0.318453731118535,0.851218722320531
1994-04-09,0.916607829513384,0.318453731118535,0.841567172960848
1994-04-10,0.688682042150142,0.384411698910332,0.8359840878235
1994-04-11,0.630112724868641,0.318453731118535,0.815733464417604
1994-04-12,0.59948933816398,0.318453731118535,0.804427626375935
1994-04-13,0.567898453590399,0.318453731118535,0.794876097726858
1994-04-14,0.567898453590399,0.318453731118535,0.785802311555369
1994-04-15,0.567898453590399,0.318453731118535,0.776453774617186
1994-04-16,0.567898453590399,0.295464212893836,0.766436353252055
1994-04-17,0.55172071029656,0.295464212893836,0.756317566883944
1994-04-18,0.55172071029656,0.295464212893836,0.746490443877465
1994-04-19,0.583818638688698,0.295464212893836,0.73616674697723
1994-04-20,0.730462315212771,0.295464212893836,0.725735358618895
1994-04-21,0.59948933816398,0.295464212893836,0.714786344248317
1994-04-22,0.55172071029656,0.295464212893836,0.704128321771256
1994-04-23,0.821653888008299,0.295464212893836,0.710291036359788
1994-04-24,0.846250936925461,0.384411698910332,0.690644039193965
1994-04-25,1.34330456549077,0.384411698910332,0.681201098499982
1994-04-26,0.98233834478473,0.48550781578170094,0.681201098499982
1994-04-27,0.809124698538699,0.541597282432744,0.683727947573348
1994-04-28,0.730462315212771,0.466089729924599,0.692521973997145
1994-04-29,0.688682042150142,0.405465108108164,0.709471532122971
1994-04-30,0.645079778015392,0.362905493689368,0.727347287219688
1994-05-01,0.630112724868641,0.318453731118535,0.746292913014718
1994-05-02,0.59948933816398,0.318453731118535,0.762362237658172
1994-05-03,0.583818638688698,0.318453731118535,0.775494909849394
1994-05-04,0.567898453590399,0.318453731118535,0.782568832784407
1994-05-05,0.567898453590399,0.295464212893836,0.788267936297645
1994-05-06,0.55172071029656,0.295464212893836,0.792803948565169
1994-05-07,1.13903852328574,0.295464212893836,0.875121441800803
1994-05-08,0.870257466991178,0.362905493689368,1.31540234965686
1994-05-09,0.688682042150142,0.318453731118535,1.19063422433058
1994-05-10,0.645079778015392,0.318453731118535,1.06528526990337
1994-05-11,0.614918250912768,0.295464212893836,1.03229439324016
1994-05-12,0.567898453590399,0.295464212893836,1.02125115320875
1994-05-13,0.567898453590399,0.295464212893836,1.01794437132542
1994-05-14,0.55172071029656,0.295464212893836,1.016286870771
1994-05-15,0.535276937977957,0.295464212893836,1.02305025412932
1994-05-16,0.535276937977957,0.295464212893836,1.02004995187279
1994-05-17,1.02387485437286,0.295464212893836,1.05402161300102
1994-05-18,0.688682042150142,0.340926586970593,1.07172628546616
1994-05-19,0.630112724868641,0.295464212893836,1.07471795374768
1994-05-20,0.59948933816398,0.295464212893836,1.06829624068319
1994-05-21,0.583818638688698,0.295464212893836,1.05807958955257
1994-05-22,0.535276937977957,0.295464212893836,1.04512358922533
1994-05-23,0.535276937977957,0.295464212893836,1.03229439324016
1994-05-24,0.51855824091295,0.295464212893836,1.02095098811811
1994-05-25,0.51855824091295,0.271933715483642,1.01129782123112
1994-05-26,0.5015552695870749,0.271933715483642,1.00155056168324
1994-05-27,0.5015552695870749,0.271933715483642,0.991398190303
1994-05-28,0.5015552695870749,0.271933715483642,0.980204043653211
1994-05-29,0.466656645965956,0.271933715483642,0.967933951164942
1994-05-30,0.484258189292878,0.271933715483642,0.954228557470665
1994-05-31,0.484258189292878,0.271933715483642,0.940007244870878
1994-06-01,0.466656645965956,0.271933715483642,0.925415626158899
1994-06-02,0.466656645965956,0.271933715483642,0.9101049594315
1994-06-03,0.448739728960038,0.271933715483642,0.894215511010815
1994-06-04,0.466656645965956,0.247836163904581,0.878242651172311
1994-06-05,0.448739728960038,0.247836163904581,0.862186459966964
1994-06-06,0.448739728960038,0.247836163904581,0.84586825481889
1994-06-07,0.448739728960038,0.247836163904581,0.829461143939394
1994-06-08,0.448739728960038,0.247836163904581,0.812780343068493
1994-06-09,0.448739728960038,0.247836163904581,0.796004553731404
1994-06-10,0.4119131009161379,0.247836163904581,0.779324864702348
1994-06-11,0.4119131009161379,0.247836163904581,0.762362237658172
1994-06-12,0.4119131009161379,0.247836163904581,0.74530467300011
1994-06-13,0.4119131009161379,0.247836163904581,0.728755596460489
1994-06-14,0.4119131009161379,0.247836163904581,0.711723554751319
1994-06-15,0.392978400784645,0.247836163904581,0.695228335564664
1994-06-16,0.392978400784645,0.22314355131421,0.678879197746969
1994-06-17,0.35399825409861,0.22314355131421,0.662902715813641
1994-06-18,0.373678246897648,0.22314355131421,0.647103231409279
1994-06-19,0.392978400784645,0.22314355131421,0.63060665163044
1994-06-20,0.392978400784645,0.22314355131421,0.615185628820514
1994-06-21,0.373678246897648,0.22314355131421,0.600209174813265
1994-06-22,0.392978400784645,0.22314355131421,0.585933086341727
1994-06-23,0.373678246897648,0.22314355131421,0.571214914052163
1994-06-24,0.373678246897648,0.22314355131421,0.55675454611167
1994-06-25,0.373678246897648,0.22314355131421,0.542808660256205
1994-06-26,0.35399825409861,0.22314355131421,0.52915657126642
1994-06-27,0.333923170797408,0.22314355131421,0.515564369109066
1994-06-28,0.333923170797408,0.19782574332992,0.502037108910597
1994-06-29,0.333923170797408,0.19782574332992,0.489346583439342
1994-06-30,0.333923170797408,0.19782574332992,0.476492936213221
1994-07-01,0.313436807960586,0.19782574332992,0.463734007938098
1994-07-02,0.313436807960586,0.19782574332992,0.451606255983503
1994-07-03,0.313436807960586,0.19782574332992,0.439598106527003
1994-07-04,0.333923170797408,0.19782574332992,0.428258892322635
1994-07-05,0.333923170797408,0.19782574332992,0.415965335135803
1994-07-06,0.333923170797408,0.19782574332992,0.405187284296553
1994-07-07,0.333923170797408,0.19782574332992,0.394853440221957
1994-07-08,0.313436807960586,0.19782574332992,0.383560265599542
1994-07-09,0.29252196067455,0.19782574332992,0.374146417874226
1994-07-10,0.29252196067455,0.19782574332992,0.363195299954757
1994-07-11,0.313436807960586,0.19782574332992,0.353879366641543
1994-07-12,0.313436807960586,0.19782574332992,0.344771032917749
1994-07-13,0.313436807960586,0.171850256926659,0.334684919689466
1994-07-14,0.313436807960586,0.171850256926659,0.326301637193831
1994-07-15,0.313436807960586,0.171850256926659,0.317847480697436
1994-07-16,0.313436807960586,0.171850256926659,0.309321241608468
1994-07-17,0.313436807960586,0.171850256926659,0.301338393083955
1994-07-18,0.313436807960586,0.171850256926659,0.292980505226467
1994-07-19,0.313436807960586,0.171850256926659,0.284865604401552
1994-07-20,0.313436807960586,0.171850256926659,0.277316024789345
1994-07-21,0.313436807960586,0.171850256926659,0.270027131923717
1994-07-22,0.313436807960586,0.171850256926659,0.262364259309397
1994-07-23,0.313436807960586,0.171850256926659,0.255287999604781
1994-07-24,0.24490903266115,0.171850256926659,0.24848635406818598
1994-07-25,0.271160321329563,0.171850256926659,0.241965300751038
1994-07-26,0.29252196067455,0.171850256926659,0.235730662125668
1994-07-27,0.29252196067455,0.171850256926659,0.22978808944411
1994-07-28,0.271160321329563,0.171850256926659,0.223143546843861
1994-07-29,0.271160321329563,0.171850256926659,0.21611893203294902
1994-07-30,0.271160321329563,0.145182009844498,0.211070965826775
1994-07-31,0.29252196067455,0.145182009844498,0.206336428830555
1994-08-01,0.29252196067455,0.158605030176639,0.198850854714523
1994-08-02,0.29252196067455,0.158605030176639,0.194057966476493
1994-08-03,0.29252196067455,0.158605030176639,0.190620355729422
1994-08-04,0.29252196067455,0.145182009844498,0.182321553068664
1994-08-05,0.29252196067455,0.145182009844498,0.179539910158672
1994-08-06,0.29252196067455,0.145182009844498,0.173953303554672
1994-08-07,0.271160321329563,0.145182009844498,0.168687362048556
1994-08-08,0.271160321329563,0.145182009844498,0.165514435067986
1994-08-09,0.249332383326908,0.145182009844498,0.158782788872174
1994-08-10,0.24712315374592403,0.145182009844498,0.157003745561976
1994-08-11,0.24046602900000197,0.145182009844498,0.149855752433733
1994-08-12,0.236003196926851,0.145182009844498,0.148420002035274
1994-08-13,0.236003196926851,0.145182009844498,0.141933492931061
1994-08-14,0.236003196926851,0.131576357788719,0.139761939459714
1994-08-15,0.23152035866597603,0.131576357788719,0.135040666935773
1994-08-16,0.222493940426738,0.131576357788719,0.131028259661453
1994-08-17,0.22475819486744197,0.131576357788719,0.129199102428614
1994-08-18,0.23376428977416897,0.131576357788719,0.12221763015281
1994-08-19,0.242689998363738,0.131576357788719,0.12221763015281
1994-08-20,0.271160321329563,0.131576357788719,0.116300453242112
1994-08-21,0.271160321329563,0.131576357788719,0.113328682912174
1994-08-22,0.271160321329563,0.131576357788719,0.113328682912174
1994-08-23,0.271160321329563,0.131576357788719,0.10586038845425
1994-08-24,0.29252196067455,0.131576357788719,0.104360013109205
1994-08-25,0.29252196067455,0.131576357788719,0.104360013109205
1994-08-26,0.29252196067455,0.117783035656383,0.0975803262608109
1994-08-27,0.271160321329563,0.117783035656383,0.0953101777723482
1994-08-28,0.271160321329563,0.117783035656383,0.0953101777723482
1994-08-29,0.29252196067455,0.117783035656383,0.0926551411823173
1994-08-30,0.271160321329563,0.117783035656383,0.0861776943954956
1994-08-31,0.271160321329563,0.117783035656383,0.0861776943954956
1994-09-01,0.249332383326908,0.117783035656383,0.0861776943954956
1994-09-02,0.249332383326908,0.117783035656383,0.0831149049278522
1994-09-03,0.271160321329563,0.117783035656383,0.0769610394804437
1994-09-04,0.271160321329563,0.117783035656383,0.0769610394804437
1994-09-05,0.271160321329563,0.117783035656383,0.0769610394804437
1994-09-06,0.4119131009161379,0.117783035656383,0.0769610394804437
1994-09-07,0.29252196067455,0.117783035656383,0.069992370309078
1994-09-08,0.271160321329563,0.103796793681644,0.0676586470115513
1994-09-09,0.271160321329563,0.0896121586896871,0.0676586470115513
1994-09-10,0.271160321329563,0.015504186535965298,0.0676586470115513
1994-09-11,0.271160321329563,9.99999995e-09,0.0676586470115513
1994-09-12,0.271160321329563,9.99999995e-09,0.0637569644221507
1994-09-13,0.271160321329563,9.99999995e-09,0.0582689068587828
1994-09-14,0.271160321329563,0.0307716586667537,0.0582689068587828
1994-09-15,0.29252196067455,0.015504186535965298,0.0582689068587828
1994-09-16,0.271160321329563,9.99999995e-09,0.0582689068587828
1994-09-17,0.271160321329563,9.99999995e-09,0.0582689068587828
1994-09-18,0.271160321329563,9.99999995e-09,0.0582689068587828
1994-09-19,0.271160321329563,9.99999995e-09,0.0507723242669012
1994-09-20,0.271160321329563,9.99999995e-09,0.0487901631050632
1994-09-21,0.271160321329563,9.99999995e-09,0.0487901631050632
1994-09-22,0.271160321329563,9.99999995e-09,0.0487901631050632
1994-09-23,0.271160321329563,9.99999995e-09,0.0487901631050632
1994-09-24,0.29252196067455,0.0896121586896871,0.0487901631050632
1994-09-25,0.29252196067455,0.0606246218164348,0.0487901631050632
1994-09-26,0.29252196067455,0.015504186535965298,0.0487901631050632
1994-09-27,0.29252196067455,9.99999995e-09,0.0452123418334782
1994-09-28,0.271160321329563,0.015504186535965298,0.0392207122935989
1994-09-29,0.271160321329563,9.99999995e-09,0.0392207122935989
1994-09-30,0.271160321329563,9.99999995e-09,0.0392207122935989
1994-10-01,0.271160321329563,9.99999995e-09,0.0392207122935989
1994-10-02,0.271160321329563,9.99999995e-09,0.0392207122935989
1994-10-03,0.271160321329563,9.99999995e-09,0.0392207122935989
1994-10-04,0.567898453590399,0.0896121586896871,0.0392207122935989
1994-10-05,0.614918250912768,0.117783035656383,0.0392207122935989
1994-10-06,0.392978400784645,0.117783035656383,0.0392207122935989
1994-10-07,0.333923170797408,0.117783035656383,0.0392207122935989
1994-10-08,0.313436807960586,0.117783035656383,0.0392207122935989
1994-10-09,0.29252196067455,0.117783035656383,0.0327898221019669
1994-10-10,0.29252196067455,0.117783035656383,0.0295588015905228
1994-10-11,0.29252196067455,0.117783035656383,0.0295588015905228
1994-10-12,0.29252196067455,0.117783035656383,0.0295588015905228
1994-10-13,0.29252196067455,0.117783035656383,0.0295588015905228
1994-10-14,0.29252196067455,0.117783035656383,0.0295588015905228
1994-10-15,0.29252196067455,0.117783035656383,0.0295588015905228
1994-10-16,0.313436807960586,0.103796793681644,0.0295588015905228
1994-10-17,0.313436807960586,0.015504186535965298,0.0295588015905228
1994-10-18,0.29252196067455,9.99999995e-09,0.0295588015905228
1994-10-19,0.29252196067455,9.99999995e-09,0.0295588015905228
1994-10-20,0.29252196067455,9.99999995e-09,0.0295588015905228
1994-10-21,0.29252196067455,9.99999995e-09,0.0295588015905228
1994-10-22,0.29252196067455,9.99999995e-09,0.0295588015905228
1994-10-23,0.29252196067455,9.99999995e-09,0.0295588015905228
1994-10-24,0.29252196067455,9.99999995e-09,0.0295588015905228
1994-10-25,0.29252196067455,9.99999995e-09,0.0295588015905228
1994-10-26,0.29252196067455,9.99999995e-09,0.0295588015905228
1994-10-27,0.313436807960586,9.99999995e-09,0.0295588015905228
1994-10-28,0.313436807960586,0.015504186535965298,0.0287494126525357
1994-10-29,0.313436807960586,0.015504186535965298,0.0198026268579102
1994-10-30,0.313436807960586,9.99999995e-09,0.0198026268579102
1994-10-31,0.313436807960586,9.99999995e-09,0.0198026268579102
1994-11-01,0.313436807960586,9.99999995e-09,0.0198026268579102
1994-11-02,0.29252196067455,0.0458095360312942,0.0198026268579102
1994-11-03,0.29252196067455,0.0458095360312942,0.0198026268579102
1994-11-04,0.29252196067455,0.015504186535965298,0.0198026268579102
1994-11-05,1.39374220350763,9.99999995e-09,0.614058868151545
1994-11-06,2.0962796496177,0.22314355131421,0.242619322999633
1994-11-07,1.09265432922386,0.295464212893836,0.053540765762773
1994-11-08,0.659826117850697,0.351976423157178,0.0307716579894281
1994-11-09,1.13903852328574,0.283768173130645,0.722098991014919
1994-11-10,1.18336625874203,0.4260843953109,0.307791019452823
1994-11-11,0.659826117850697,0.436236766774918,0.0692150675267219
1994-11-12,0.51855824091295,0.362905493689368,0.0606246205016264
1994-11-13,0.466656645965956,0.295464212893836,0.0785030598003698
1994-11-14,0.430495930426007,0.22314355131421,0.106984194506113
1994-11-15,0.950013052534251,0.184922338494012,0.136495741736679
1994-11-16,0.846250936925461,0.271933715483642,0.205318962252895
1994-11-17,0.674358159435423,0.21056476910735,0.340630240317418
1994-11-18,0.674358159435423,0.19782574332992,0.653409656498956
1994-11-19,0.567898453590399,0.19782574332992,0.552926790291029
1994-11-20,0.51855824091295,0.184922338494012,0.541354819456875
1994-11-21,0.484258189292878,0.184922338494012,0.589405713934652
1994-11-22,0.466656645965956,0.184922338494012,0.586164970397852
1994-11-23,0.448739728960038,0.184922338494012,0.606590235584948
1994-11-24,0.430495930426007,0.184922338494012,0.660107315681291
1994-11-25,1.32841388374892,0.184922338494012,0.907418140039192
1994-11-26,1.38669071746034,0.329753286372468,2.40359865407685
1994-11-27,0.905220087076406,0.384411698910332,1.88845755533742
1994-11-28,0.744009965556625,0.340926586970593,1.6125164841485602
1994-11-29,0.645079778015392,0.283768173130645,1.44966030296813
1994-11-30,0.59948933816398,0.216873938300614,1.41463881720906
1994-12-01,0.567898453590399,0.21056476910735,1.37234331310755
1994-12-02,0.535276937977957,0.204215541428691,1.37750583837233
1994-12-03,0.630112724868641,0.204215541428691,1.4251143359929
1994-12-04,1.19200079736589,0.312755710003897,1.58812913370274
1994-12-05,0.939001504061878,0.436236766774918,1.6196357194838003
1994-12-06,0.757376527658148,0.373716409793584,1.598376947243
1994-12-07,0.688682042150142,0.307025035294912,1.60868761316536
1994-12-08,0.645079778015392,0.235566071312767,1.6015737195312
1994-12-09,0.614918250912768,0.235566071312767,1.59050988475261
1994-12-10,0.583818638688698,0.22314355131421,1.56068522990351
1994-12-11,0.59948933816398,0.22314355131421,1.60325213549336
1994-12-12,1.20056141852044,0.22314355131421,1.90471604248316
1994-12-13,1.22581216812427,0.436236766774918,3.02154212669111
1994-12-14,1.60797191250112,0.559615787935423,3.37272643810129
1994-12-15,1.60228408955297,0.685304003098919,2.92622585622495
1994-12-16,1.05393282045916,0.636907462237069,2.64883082067152
1994-12-17,0.757376527658148,0.559615787935423,2.49334316365936
1994-12-18,0.674358159435423,0.475845904869964,2.36969840120671
1994-12-19,0.59948933816398,0.405465108108164,2.23234141965153
1994-12-20,0.535276937977957,0.329753286372468,2.11625549514379
1994-12-21,0.535276937977957,0.271933715483642,2.03328850275988
