Date,USGS,GloFAS,NWS3.0
2005-06-27,0.939001504061878,0.259957524436926,0.632379308842889
2005-06-28,0.927867350060362,0.271933715483642,0.619231487291275
2005-06-29,0.927867350060362,0.235566071312767,0.606135793410433
2005-06-30,0.905220087076406,0.21056476910735,0.5935570113579
2005-07-01,0.893701168730247,0.184922338494012,0.581284077561454
2005-07-02,0.893701168730247,0.171850256926659,0.568386724599668
2005-07-03,0.8820480171814031,0.145182009844498,0.555798979878247
2005-07-04,0.870257466991178,0.131576357788719,0.543776714530273
2005-07-05,0.870257466991178,0.131576357788719,0.531608153731983
2005-07-06,0.858326239414229,0.184922338494012,0.519785356077143
2005-07-07,0.858326239414229,0.171850256926659,0.507821105845349
2005-07-08,0.846250936925461,0.158605030176639,0.496219462633253
2005-07-09,0.8340280374124132,0.171850256926659,0.484224933389645
2005-07-10,0.8340280374124132,0.145182009844498,0.472864109057065
2005-07-11,0.821653888008299,0.131576357788719,0.46058439907954696
2005-07-12,0.809124698538699,0.117783035656383,0.449216134045833
2005-07-13,0.809124698538699,0.103796793681644,0.437717144021846
2005-07-14,0.796436534552464,0.0896121586896871,0.426356459380884
2005-07-15,0.783585309904792,0.0896121586896871,0.415140366037525
2005-07-16,0.757376527658148,0.0752234212375875,0.403518763355932
2005-07-17,0.757376527658148,0.0752234212375875,0.393448748341975
2005-07-18,0.757376527658148,0.0606246218164348,0.382423901858213
2005-07-19,0.744009965556625,0.0606246218164348,0.372138097046496
2005-07-20,0.744009965556625,0.0606246218164348,0.361745393967183
2005-07-21,0.730462315212771,0.0458095360312942,0.35270874902551
2005-07-22,0.730462315212771,0.0458095360312942,0.341815074560422
2005-07-23,0.716728602445559,0.0458095360312942,0.332894408944341
2005-07-24,0.70280364526839,0.0458095360312942,0.32419478919495
2005-07-25,0.688682042150142,0.0458095360312942,0.31481073380343194
2005-07-26,0.688682042150142,0.0307716586667537,0.305644766939583
2005-07-27,0.674358159435423,0.0307716586667537,0.297322943739685
2005-07-28,0.674358159435423,0.0307716586667537,0.2889312862433491
2005-07-29,0.674358159435423,0.0307716586667537,0.280783325288738
2005-07-30,0.688682042150142,0.0307716586667537,0.272885637870977
2005-07-31,0.674358159435423,0.0307716586667537,0.265244722125296
2005-08-01,0.674358159435423,0.0307716586667537,0.257544972956509
2005-08-02,0.659826117850697,0.015504186535965298,0.250109994597922
2005-08-03,0.645079778015392,0.015504186535965298,0.24327291778268398
2005-08-04,0.645079778015392,0.015504186535965298,0.23638877335860103
2005-08-05,0.645079778015392,0.015504186535965298,0.22978808944411
2005-08-06,0.630112724868641,0.015504186535965298,0.223143546843861
2005-08-07,0.614918250912768,0.015504186535965298,0.215783192569668
2005-08-08,0.614918250912768,0.015504186535965298,0.209720526753361
2005-08-09,0.614918250912768,0.015504186535965298,0.20464007561325
2005-08-10,0.614918250912768,0.015504186535965298,0.198850854714523
2005-08-11,0.59948933816398,0.015504186535965298,0.19130882390225
2005-08-12,0.59948933816398,0.015504186535965298,0.187170887039995
2005-08-13,0.59948933816398,0.015504186535965298,0.182321553068664
2005-08-14,0.614918250912768,0.0307716586667537,0.175352883882826
2005-08-15,0.630112724868641,0.0307716586667537,0.172551761655728
2005-08-16,0.614918250912768,0.0307716586667537,0.165514435067986
2005-08-17,0.614918250912768,0.0307716586667537,0.161977112734258
2005-08-18,0.614918250912768,0.0307716586667537,0.157003745561976
2005-08-19,0.614918250912768,0.0307716586667537,0.152721083851967
2005-08-20,0.59948933816398,0.0307716586667537,0.148420002035274
2005-08-21,0.583818638688698,0.0307716586667537,0.144461026273178
2005-08-22,0.583818638688698,0.0307716586667537,0.139761939459714
2005-08-23,0.567898453590399,0.0307716586667537,0.137585660079463
2005-08-24,0.567898453590399,0.0307716586667537,0.131028259661453
2005-08-25,0.567898453590399,0.0307716586667537,0.131028259661453
2005-08-26,0.567898453590399,0.0231670592815344,0.123323213438703
2005-08-27,0.55172071029656,0.0231670592815344,0.12221763015281
2005-08-28,0.55172071029656,0.0231670592815344,0.119633172424293
2005-08-29,0.55172071029656,0.0231670592815344,0.113328682912174
2005-08-30,0.535276937977957,0.0231670592815344,0.113328682912174
2005-08-31,0.535276937977957,0.015504186535965298,0.10922802487149
2005-09-01,0.535276937977957,0.0231670592815344,0.104360013109205
2005-09-02,0.535276937977957,0.0231670592815344,0.104360013109205
2005-09-03,0.535276937977957,0.015504186535965298,0.100975915193225
2005-09-04,0.535276937977957,0.0231670592815344,0.0953101777723482
2005-09-05,0.535276937977957,0.0231670592815344,0.0953101777723482
2005-09-06,0.535276937977957,0.015504186535965298,0.0953101777723482
2005-09-07,0.535276937977957,0.015504186535965298,0.0873238263026289
2005-09-08,0.535276937977957,0.0307716586667537,0.0861776943954956
2005-09-09,0.567898453590399,0.0606246218164348,0.0861776943954956
2005-09-10,0.567898453590399,0.0606246218164348,0.0861776943954956
2005-09-11,0.55172071029656,0.0606246218164348,0.0777323468687106
2005-09-12,0.55172071029656,0.0532445145188123,0.0769610394804437
2005-09-13,0.535276937977957,0.0532445145188123,0.0769610394804437
2005-09-14,0.55172071029656,0.0532445145188123,0.0769610394804437
2005-09-15,0.55172071029656,0.0532445145188123,0.0746435413880998
2005-09-16,0.535276937977957,0.0532445145188123,0.0676586470115513
2005-09-17,0.535276937977957,0.0532445145188123,0.0676586470115513
2005-09-18,0.51855824091295,0.0532445145188123,0.0676586470115513
2005-09-19,0.51855824091295,0.0458095360312942,0.0676586470115513
2005-09-20,0.535276937977957,0.0606246218164348,0.0676586470115513
2005-09-21,0.535276937977957,0.0532445145188123,0.0606246205016264
2005-09-22,0.55172071029656,0.0532445145188123,0.0582689068587828
2005-09-23,0.51855824091295,0.0458095360312942,0.0582689068587828
2005-09-24,0.5015552695870749,0.0458095360312942,0.0582689068587828
2005-09-25,0.5015552695870749,0.0383188643021366,0.0582689068587828
2005-09-26,0.5015552695870749,0.0383188643021366,0.0582689068587828
2005-09-27,0.5015552695870749,0.0307716586667537,0.0582689068587828
2005-09-28,0.5015552695870749,0.0307716586667537,0.0487901631050632
2005-09-29,0.484258189292878,0.0307716586667537,0.0487901631050632
2005-09-30,0.484258189292878,0.0307716586667537,0.0487901631050632
2005-10-01,0.47020182705325203,0.0307716586667537,0.0487901631050632
2005-10-02,0.48076257854916293,0.0231670592815344,0.0487901631050632
2005-10-03,0.47901018023767605,0.0231670592815344,0.0487901631050632
2005-10-04,0.47725470563467,0.0231670592815344,0.0487901631050632
2005-10-05,0.48076257854916293,0.0231670592815344,0.0487901631050632
2005-10-06,0.47725470563467,0.0231670592815344,0.0452123418334782
2005-10-07,0.47725470563467,0.015504186535965298,0.0392207122935989
2005-10-08,0.484258189292878,0.015504186535965298,0.0392207122935989
2005-10-09,0.47549614392044204,0.015504186535965298,0.0392207122935989
2005-10-10,0.47725470563467,0.015504186535965298,0.0392207122935989
2005-10-11,0.47725470563467,0.015504186535965298,0.0392207122935989
2005-10-12,0.47725470563467,0.015504186535965298,0.0392207122935989
2005-10-13,0.47549614392044204,0.015504186535965298,0.0392207122935989
2005-10-14,0.47549614392044204,0.015504186535965298,0.0392207122935989
2005-10-15,0.47373448421810904,0.0532445145188123,0.0392207122935989
2005-10-16,0.47901018023767605,0.0606246218164348,0.0392207122935989
2005-10-17,0.47901018023767605,0.0532445145188123,0.0392207122935989
2005-10-18,0.48076257854916293,0.11081436634029,0.0356084266854611
2005-10-19,0.492944127597105,0.645137961373585,0.0295588015905228
2005-10-20,0.49983896311538994,0.572919753561785,0.0295588015905228
2005-10-21,0.49639748768908,0.475845904869964,0.0295588015905228
2005-10-22,0.491212965094709,0.400243164127013,0.0295588015905228
2005-10-23,0.484258189292878,0.340926586970593,0.0295588015905228
2005-10-24,0.48076257854916293,0.295464212893836,0.0295588015905228
2005-10-25,0.487741623294915,0.271933715483642,0.0295588015905228
2005-10-26,0.51009289244395,0.9348671174470911,0.0295588015905228
2005-10-27,0.523603264334366,0.93179491841012,0.0295588015905228
2005-10-28,0.525279298558987,0.884542033559575,0.0295588015905228
2005-10-29,0.51009289244395,0.93179491841012,0.0295588015905228
2005-10-30,0.494672298354342,0.771987242267721,0.0295588015905228
2005-10-31,0.487741623294915,0.636907462237069,0.0295588015905228
2005-11-01,0.48947880047079195,0.527867089620842,0.0295588015905228
2005-11-02,0.48947880047079195,0.448783982827007,0.0295588015905228
2005-11-03,0.48947880047079195,0.379078352934969,0.0295588015905228
2005-11-04,0.55822324750948,0.44628710262842,0.0295588015905228
2005-11-05,0.536933536586332,0.384411698910332,0.0295588015905228
2005-11-06,0.51855824091295,0.33535554192113803,0.0283444723844886
2005-11-07,0.521924416302326,0.41324724855021905,0.0198026268579102
2005-11-08,0.628603624711033,1.86395899944057,0.0198026268579102
2005-11-09,0.610314520931517,1.62031603058128,0.0198026268579102
2005-11-10,0.569501925984288,1.42649116024623,0.0198026268579102
2005-11-11,0.554977264267484,1.17504271065573,0.0198026268579102
2005-11-12,0.545175613195231,0.997294516027242,0.0198026268579102
2005-11-13,0.528622963203972,0.817850659060902,0.0198026268579102
2005-11-14,0.523603264334366,0.673422675212167,0.0198026268579102
2005-11-15,0.5151806961045919,0.557381150134006,0.0198026268579102
2005-11-16,0.504979070605426,0.463635740963033,0.0198026268579102
2005-11-17,0.498119705870643,0.389716751140025,0.0198026268579102
2005-11-18,0.49983896311538994,0.329753286372468,0.0198026268579102
2005-11-19,0.498119705870643,0.280822662900888,0.0198026268579102
2005-11-20,0.48947880047079195,0.241719936887145,0.0198026268579102
2005-11-21,0.482511911332052,0.21056476910735,0.0198026268579102
2005-11-22,0.484258189292878,0.181670303107635,0.0198026268579102
2005-11-23,0.48947880047079195,0.158605030176639,0.0198026268579102
2005-11-24,0.48947880047079195,0.141797911860257,0.0198026268579102
2005-11-25,0.575890227341676,1.32798638973296,0.0198026268579102
2005-11-26,0.577480946362672,1.11283360139119,0.0198026268579102
2005-11-27,0.531955485003291,0.906871509957663,0.0198026268579102
2005-11-28,0.579069139014875,0.744538126429435,0.0198026268579102
2005-11-29,1.04101847712222,2.04263977551386,0.0198026268579102
2005-11-30,0.704204899151728,1.71885269841997,0.0198026268579102
2005-12-01,1.83075846245072,2.80217596764478,0.0287494126525357
2005-12-02,1.59656373012498,2.91544539544828,0.772420349426841
2005-12-03,0.838935139640658,2.35397603886353,1.12776646320544
2005-12-04,0.716728602445559,1.8955562629097,0.773189876197929
2005-12-05,0.664207947112711,1.52978575348648,0.566733246034384
2005-12-06,0.645079778015392,1.23927961815808,0.564129386151464
2005-12-07,0.640613136350056,1.00733044255503,0.60294890252083
2005-12-08,0.634626408968429,1.02430397593473,0.6385589797267
2005-12-09,0.634626408968429,0.845063222585787,0.650370140516459
2005-12-10,0.622544346617945,0.695098400691207,0.647757467604222
2005-12-11,0.611851453720677,0.575119974471388,0.656007622857488
2005-12-12,0.604143058670599,0.480688529345752,0.665690323462141
2005-12-13,0.593250495821752,0.41324724855021905,0.661398471430006
2005-12-14,0.579069139014875,0.351976423157178,0.657519992146266
2005-12-15,0.580654813310285,0.301261330578162,0.651673921650745
2005-12-16,0.582237977222847,0.253915209980963,0.643606724391539
2005-12-17,0.709790361715198,1.07489576205079,0.637237975587189
2005-12-18,4.22113764730431,3.9420368012318,4.38278674029772
2005-12-19,3.62510682930954,3.42766686995801,5.34616261775916
2005-12-20,2.085783240955,2.7503710717462,3.42574091002799
2005-12-21,2.30306070175427,2.49139596522775,3.09680232707801
2005-12-22,3.33372437256329,3.04971725460053,4.8169055554954
2005-12-23,2.82981844884455,2.67199115128651,4.67961260386646
2005-12-24,2.09279307403744,2.15466496291742,3.23689579699137
2005-12-25,2.11010564663562,2.05872052404232,2.8509954560272
2005-12-26,3.19183680715554,2.3150076129926,4.79314929741482
2005-12-27,2.37670061512641,1.8955562629097,3.6777236877548
2005-12-28,3.00702520970916,2.575113869489,3.89738300679052
2005-12-29,2.6038775868101,2.09109215889981,4.08175169324423
2005-12-30,2.6266616416619,2.03756104443485,3.13431596447796
2005-12-31,4.89002204583389,3.355916677129,5.20833793069905
2006-01-01,3.77219226838669,3.29148714187786,4.23825246546302
2006-01-02,4.33497187074851,3.67273419299294,4.33730161195978
2006-01-03,3.73232821415891,3.01966240040403,4.61936477532473
2006-01-04,3.13312428442387,2.43279064864899,3.24114271211132
2006-01-05,2.7975474305455,1.95811218619552,2.85541598983926
2006-01-06,2.59122758791248,1.58090982881956,2.57851080909169
2006-01-07,2.47670527199192,1.39019300153555,2.49420355639406
2006-01-08,2.33371959795988,1.13190601676757,2.39185431544447
2006-01-09,2.19559555577858,0.922521281624791,2.2168910098671
2006-01-10,2.04997750088853,0.757441531265343,2.1157533610648
2006-01-11,1.97819840629965,0.731466044862082,2.05193114134342
2006-01-12,1.91348091787039,0.611801541105993,1.96284918389997
2006-01-13,1.83979543067715,0.509261901789808,1.86019661190841
2006-01-14,2.52091757174822,2.22967832218596,2.05171697418575
2006-01-15,2.39493908970072,1.95258425614301,2.752013900969
2006-01-16,2.13385049274068,1.58090982881956,2.48087071818486
2006-01-17,2.04997750088853,1.27919622556352,2.34100418269718
2006-01-18,2.31990014829792,1.97884397072656,2.67813492563379
2006-01-19,2.13385049274068,1.6671170240207802,2.89512892192902
2006-01-20,2.02038020197437,1.35050525326831,2.62415515463193
2006-01-21,1.95842042802481,1.09861228866811,2.48705709316689
2006-01-22,1.90508860292781,0.897362721988636,2.3555332470803
2006-01-23,1.83528715487854,0.731466044862082,2.20165915452488
2006-01-24,1.78430645690256,0.603290851438084,2.10194678479424
2006-01-25,1.7355910984866,0.504556010752395,2.02060891365144
2006-01-26,1.72050138214781,0.620240409751858,1.99066722873062
2006-01-27,1.66313863559215,0.864997437486605,1.92643602012409
2006-01-28,1.66313863559215,0.845063222585787,1.83077982303267
2006-01-29,1.78904996877805,1.48656381428357,1.85336398408182
2006-01-30,1.74552587612904,1.69905007112379,1.75332176428221
2006-01-31,1.73058645041114,1.41327094881809,1.69193911571044
2006-02-01,1.6523460769206,1.14938461404153,1.66084368238861
2006-02-02,1.68962117692445,1.13442174136482,1.65775175462041
2006-02-03,1.64690580121098,0.947062390540909,1.60056531608895
2006-02-04,1.63040510782813,0.803961546900235,1.56112261782777
2006-02-05,1.58502389779272,0.661398482245365,1.53318660184002
2006-02-06,1.53748492370553,0.550647117952662,1.48623394282797
2006-02-07,1.50658291720354,0.456237433481588,1.4498558255017
2006-02-08,1.47469544284326,0.384411698910332,1.4129159893284
2006-02-09,1.44175757100764,0.329753286372468,1.38086295438931
2006-02-10,1.40769773580078,0.283768173130645,1.35637193452031
2006-02-11,1.38669071746034,0.235566071312767,1.32851073545462
2006-02-12,1.3724367986853,0.21056476910735,1.30427050935516
2006-02-13,1.35066757378754,0.184922338494012,1.28347688927984
2006-02-14,1.33960263083098,0.158605030176639,1.26400900173305
2006-02-15,1.31785688400507,0.158605030176639,1.24355401350361
2006-02-16,1.29562772811049,0.145182009844498,1.2240204838504
2006-02-17,1.31558009663042,1.01726664921416,1.21639530859549
2006-02-18,1.35066757378754,1.34237512718506,1.20359771835215
2006-02-19,1.31861466263838,1.58090982881956,1.20808930416401
2006-02-20,1.28079120136666,1.29215537020603,1.15412581662786
2006-02-21,1.25690750462226,1.05060306948175,1.1444881422558
2006-02-22,1.24066212916375,0.858396753455252,1.1249295818908
2006-02-23,1.22747309574579,0.708651367095911,1.10718652067347
2006-02-24,1.20820381590155,0.577315365034824,1.08729851395145
2006-02-25,1.19543384493106,0.48550781578170094,1.06542885522809
2006-02-26,1.35066757378754,0.940983344464527,1.04863390434254
2006-02-27,3.42532687410412,3.01277373940884,1.33390395745472
2006-02-28,3.47036676565875,3.15300308071749,4.55114067337167
2006-03-01,2.87874273739485,2.56254261743097,3.9782943773408
2006-03-02,2.64693337312469,2.42590830902604,3.25987378240869
2006-03-03,2.87555454205967,2.75684036527164,3.75956115463579
2006-03-04,2.61843646807587,2.23470767059096,3.93620326976445
2006-03-05,2.68435296381011,1.82756892192477,3.03521334819399
2006-03-06,4.05410734807336,2.81839825827108,4.55946648161132
2006-03-07,3.18365742054461,2.51567830845475,3.86881968374252
2006-03-08,2.86108052334608,2.03143232249348,3.56200440834322
2006-03-09,2.68047935217411,1.81746782593826,3.0148810711374
2006-03-10,2.72785332075121,1.90024011222212,2.76741911196153
2006-03-11,2.66285998175079,2.17971099484351,2.74679000849989
2006-03-12,2.65492838421042,2.60268968544438,2.74985835493088
2006-03-13,2.64089488570305,2.12151275560052,3.10867023619367
2006-03-14,3.48782965933605,2.64573143670295,4.1710933674777
2006-03-15,3.07990100628861,2.37490575457367,3.80629202894105
2006-03-16,2.81973966005198,1.95479909647256,3.05915687198084
2006-03-17,2.88192080043571,2.51820037788746,3.46699810503908
2006-03-18,2.70917217591967,2.04365243382825,3.434215651377
2006-03-19,2.56107333732982,1.6462518855568202,2.84880197052303
2006-03-20,2.81126237010706,2.05971703633206,2.97964521368503
2006-03-21,2.90233561210911,2.13268605619865,4.00789361226663
2006-03-22,2.72042268834956,1.7546199222786,3.15007934126911
2006-03-23,2.56978201913392,1.41706601978664,2.83710280797479
2006-03-24,2.48381743020367,1.15923691048454,2.6074929254069
2006-03-25,4.20436797831269,2.57213501712241,3.48557680426427
2006-03-26,3.3537187472864,2.0949457282158,3.72990140682145
2006-03-27,3.16111295676469,1.77070606003022,2.93869883073363
2006-03-28,3.38777487031637,2.62557397927797,3.97725657551504
2006-03-29,3.64749056748237,2.82768337604676,4.34137278971512
2006-03-30,3.36356799025254,2.30881564274468,3.91150618333879
2006-03-31,3.35074495803666,2.22799623600297,3.24158270592553
2006-04-01,3.28721948748867,2.14739220358834,3.64739532631583
2006-04-02,3.24066494844799,1.77601111225992,2.97346534119397
2006-04-03,4.42027157311575,3.05635689537043,5.24972872233319
2006-04-04,4.37853095123574,2.87108982834671,5.07478048652031
2006-04-05,4.07356970254915,2.97998391658585,4.52496737394807
2006-04-06,3.578777753391,2.4091948280523,3.37404025478338
2006-04-07,3.37622867194281,2.13638291807997,2.94342967690962
2006-04-08,3.28933295018222,2.09878450452297,3.21770845565957
2006-04-09,3.08897060328572,1.7327611284661,2.85785811042639
2006-04-10,3.03871639203235,1.69905007112379,2.68912217038354
2006-04-11,4.42706204514131,2.50041083632397,3.17944173420108
2006-04-12,4.49886364881521,2.83504989186352,4.23268034534654
2006-04-13,3.92863722212154,2.69757890123491,3.58631592736566
2006-04-14,3.57084318535926,2.20414502018079,2.98437635079427
2006-04-15,3.34776229898092,1.91416145074073,2.79399849225423
2006-04-16,3.38777487031637,2.380702872258,2.94999367736472
2006-04-17,3.22164477219282,1.99809590222588,3.22518916546149
2006-04-18,3.04547486717085,1.61566846218474,2.72170650666786
2006-04-19,2.88824678581915,1.30494872166594,2.50406226081075
2006-04-20,2.78713635732163,1.05605267424931,2.31698095312926
2006-04-21,2.70539370064729,0.864997437486605,2.1691489141324
2006-04-22,2.62461168208004,0.782759339249632,2.04192352529788
2006-04-23,2.54342509378789,0.661398482245365,1.93501768876522
2006-04-24,2.4790816161398,0.559615787935423,1.89942979616606
2006-04-25,2.42043021287427,0.611801541105993,1.78765381178205
2006-04-26,2.36878113379911,0.611801541105993,1.74112383482651
2006-04-27,2.30870541674455,0.523248143764548,1.66707767374874
2006-04-28,2.26262953201182,0.466089729924599,1.62383377477255
2006-04-29,2.21741587281662,0.4260843953109,1.57820519226343
2006-04-30,2.17650582550741,0.362905493689368,1.51549344881649
2006-05-01,2.11353248254442,0.318453731118535,1.47208970405964
2006-05-02,2.13049269659649,0.271933715483642,1.43170579096207
2006-05-03,2.03528834744781,0.247836163904581,1.39376635915319
2006-05-04,1.99759279060171,0.19782574332992,1.35915864584682
2006-05-05,1.96240744097664,0.19782574332992,1.33500105026264
2006-05-06,1.91348091787039,0.171850256926659,1.29141115726713
2006-05-07,1.89236657632863,0.171850256926659,1.26188786024883
2006-05-08,1.86642642939743,0.145182009844498,1.23231726150146
2006-05-09,1.83979543067715,0.117783035656383,1.20121900050159
2006-05-10,1.8124357726992097,0.117783035656383,1.17248212180287
2006-05-11,1.78904996877805,0.0896121586896871,1.14129919458537
2006-05-12,1.7553629240914,0.0896121586896871,1.11062318634413
2006-05-13,1.73058645041114,0.0896121586896871,1.08053316050297
2006-05-14,1.70002089349236,0.0606246218164348,1.05256833561662
2006-05-15,1.67911216865374,0.0606246218164348,1.02484612409772
2006-05-16,1.66313863559215,0.0606246218164348,0.9978707047551101
2006-05-17,1.64143576693295,0.0606246218164348,0.97141001720472
2006-05-18,1.62484381188036,0.0606246218164348,0.945525843473846
2006-05-19,1.61362756700158,0.22314355131421,0.920282739697027
2006-05-20,1.61925141487718,0.271933715483642,0.896088011328054
2006-05-21,1.71542044906476,2.22123945354009,0.87286116093262
2006-05-22,1.73058645041114,2.11776040598197,0.860425586135403
2006-05-23,1.60797191250112,1.7216499030410302,0.8300063506718
2006-05-24,1.56153687840928,1.39407650156195,0.811115371837381
2006-05-25,1.53138044523934,1.12938394733486,0.792238070973978
2006-05-26,1.50658291720354,0.916290731874155,0.773189876197929
2006-05-27,1.5002862487364,0.75377180237638,0.755339188966644
2006-05-28,1.47469544284326,0.628608659422374,0.737164054319591
2006-05-29,1.44843250968253,0.523248143764548,0.719870239230129
2006-05-30,1.42827252362828,0.44628710262842,0.702684873758478
2006-05-31,1.41460314114697,0.362905493689368,0.685828788658484
2006-06-01,1.38669071746034,0.318453731118535,0.66932397068024
2006-06-02,1.36523291779617,0.271933715483642,0.652976005152885
2006-06-03,1.35066757378754,0.247836163904581,0.635915224087216
2006-06-04,1.33811801121518,0.19782574332992,0.619007146294716
2006-06-05,1.32465630782239,0.19782574332992,0.60294890252083
2006-06-06,1.31101091133758,0.171850256926659,0.587555146693432
2006-06-07,1.29640253354369,0.145182009844498,0.571450235852844
2006-06-08,1.30026758135892,0.145182009844498,0.5562768771333071
2006-06-09,1.2948523218883,0.145182009844498,0.541839667944916
2006-06-10,1.28706501005608,0.145182009844498,0.52768273166754
2006-06-11,1.27921657973829,0.145182009844498,0.51357184045654
2006-06-12,1.27289318114361,0.145182009844498,0.500270101028087
2006-06-13,1.28393302578773,0.117783035656383,0.48704508648263495
2006-06-14,1.29329970334507,0.117783035656383,0.47416163095453
2006-06-15,1.25529479179844,0.0896121586896871,0.461635371310709
2006-06-16,1.22747309574579,0.0896121586896871,0.449216134045833
2006-06-17,1.19885514699202,0.0896121586896871,0.436909932903968
2006-06-18,1.17027302963329,0.0606246218164348,0.424995359422017
2006-06-19,1.15878521868952,0.0606246218164348,0.413212787333406
2006-06-20,1.15075409823182,0.0606246218164348,0.40184745379967
2006-06-21,1.13903852328574,0.0606246218164348,0.390069415410799
2006-06-22,1.13267282069486,0.0606246218164348,0.37957733009625
2006-06-23,1.12810095222993,0.0606246218164348,0.368397623745845
2006-06-24,1.10866753191217,0.0606246218164348,0.358257018391127
2006-06-25,1.10304504721437,0.0307716586667537,0.347718279331085
2006-06-26,1.09360341406062,0.0307716586667537,0.338553396405633
2006-06-27,1.08311360733053,0.0307716586667537,0.32780381561042793
2006-06-28,1.08119449107085,0.0307716586667537,0.318756709416302
2006-06-29,1.062776812144,0.0307716586667537,0.310238252203313
2006-06-30,1.04301618707905,0.0307716586667537,0.301338393083955
2006-07-01,1.02489147967091,0.0307716586667537,0.292358614669534
2006-07-02,1.01570442927463,0.0307716586667537,0.283925018049234
2006-07-03,1.01570442927463,0.0307716586667537,0.275735996046907
2006-07-04,1.01262322695065,0.0307716586667537,0.268116911700221
2006-07-05,0.993933940525551,0.0307716586667537,0.260439330932941
2006-07-06,0.988679877568226,0.0307716586667537,0.253025920799297
2006-07-07,0.987625744214613,0.0307716586667537,0.245883033411325
2006-07-08,0.981277501810721,0.0307716586667537,0.239016895718555
2006-07-09,0.972749998852774,0.0307716586667537,0.231111716351122
2006-07-10,0.960904666275296,0.0307716586667537,0.22447599205383
2006-07-11,0.9565622456507241,0.0307716586667537,0.218465957376588
2006-07-12,0.951107567663374,0.0307716586667537,0.212419583673677
2006-07-13,0.947820421816652,0.0307716586667537,0.207014165204732
2006-07-14,0.941213535459278,0.0307716586667537,0.198850854714523
2006-07-15,0.924502785439962,0.0307716586667537,0.194057966476493
2006-07-16,0.907508033650692,0.015504186535965298,0.189586763925242
2006-07-17,0.90062842969107,0.015504186535965298,0.182321553068664
2006-07-18,0.893701168730247,0.015504186535965298,0.177448588417777
2006-07-19,0.887891567352409,0.015504186535965298,0.173953303554672
2006-07-20,0.879701002289177,0.015504186535965298,0.165867480078205
2006-07-21,0.872626724625516,0.015504186535965298,0.163747337981468
2006-07-22,0.8535136017911069,0.015504186535965298,0.157003745561976
2006-07-23,0.8340280374124132,0.015504186535965298,0.153436135709978
2006-07-24,0.819160577098846,0.015504186535965298,0.148420002035274
2006-07-25,0.815408915718748,0.015504186535965298,0.144461026273178
2006-07-26,0.797712620035455,0.015504186535965298,0.139761939459714
2006-07-27,0.773184078948916,0.015504186535965298,0.136859179858253
2006-07-28,0.774490164621466,0.015504186535965298,0.131028259661453
2006-07-29,0.779697515261744,0.0307716586667537,0.13029699821725
2006-07-30,0.779697515261744,0.0307716586667537,0.12221763015281
2006-07-31,0.777097229500362,0.0307716586667537,0.12221763015281
2006-08-01,0.769255555473973,0.0307716586667537,0.116671304342266
2006-08-02,0.773184078948916,0.0307716586667537,0.113328682912174
2006-08-03,0.771876285185425,0.0307716586667537,0.113328682912174
2006-08-04,0.767942610526102,0.0307716586667537,0.10511048217247299
2006-08-05,0.765311537813059,0.0307716586667537,0.104360013109205
2006-08-06,0.754717470235077,0.0307716586667537,0.104360013109205
2006-08-07,0.748038727371073,0.0307716586667537,0.0960674666988749
2006-08-08,0.744009965556625,0.0307716586667537,0.0953101777723482
2006-08-09,0.727730620412365,0.015504186535965298,0.0953101777723482
2006-08-10,0.715344800090851,0.015504186535965298,0.0903737714180809
2006-08-11,0.705604192269829,0.015504186535965298,0.0861776943954956
2006-08-12,0.7070015301024,0.0307716586667537,0.0861776943954956
2006-08-13,0.709790361715198,0.0307716586667537,0.0861776943954956
2006-08-14,0.709790361715198,0.0307716586667537,0.079658016594027
2006-08-15,0.701400425117044,0.0307716586667537,0.0769610394804437
2006-08-16,0.697178911678486,0.0307716586667537,0.0769610394804437
2006-08-17,0.69152236141596,0.0307716586667537,0.0769610394804437
2006-08-18,0.687258851497442,0.0307716586667537,0.0742567690068514
2006-08-19,0.684406379325922,0.0307716586667537,0.0676586470115513
2006-08-20,0.680112356680622,0.0307716586667537,0.0676586470115513
2006-08-21,0.677239396900554,0.0307716586667537,0.0676586470115513
2006-08-22,0.675799815858796,0.0307716586667537,0.0676586470115513
2006-08-23,0.677239396900554,0.0307716586667537,0.0672691630809775
2006-08-24,0.665664300466829,0.0307716586667537,0.0582689068587828
2006-08-25,0.665664300466829,0.0307716586667537,0.0582689068587828
2006-08-26,0.667118535939864,0.0458095360312942,0.0582689068587828
2006-08-27,0.661288862023094,0.0458095360312942,0.0582689068587828
2006-08-28,0.655425003626598,0.0383188643021366,0.0582689068587828
2006-08-29,0.648046493664167,0.0383188643021366,0.0582689068587828
2006-08-30,0.643593113124195,0.0383188643021366,0.0527505642370203
2006-08-31,0.642104234769412,0.0307716586667537,0.0487901631050632
2006-09-01,0.637624252765645,0.0307716586667537,0.0487901631050632
2006-09-02,0.633124110170166,0.0307716586667537,0.0487901631050632
2006-09-03,0.628603624711033,0.0231670592815344,0.0487901631050632
2006-09-04,0.628603624711033,0.0231670592815344,0.0487901631050632
2006-09-05,0.624062611633198,0.0231670592815344,0.0487901631050632
2006-09-06,0.624062611633198,0.0231670592815344,0.0487901631050632
2006-09-07,0.617975671608329,0.0231670592815344,0.0460085202024828
2006-09-08,0.613386027971889,0.0307716586667537,0.0392207122935989
